Price,Open,High,Low,Close,Volume,Adj Close
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
2015-12-01 00:00:00+00:00,209.44000244140625,210.82000732421875,209.11000061035156,210.67999267578125,97858400,180.1918487548828
2015-12-02 00:00:00+00:00,210.6199951171875,211.0,208.22999572753906,208.52999877929688,108441300,178.35301208496094
2015-12-03 00:00:00+00:00,208.8300018310547,209.14999389648438,204.75,205.61000061035156,166224200,175.8555908203125
2015-12-04 00:00:00+00:00,205.61000061035156,209.97000122070312,205.61000061035156,209.6199951171875,192913900,179.28526306152344
2015-12-07 00:00:00+00:00,209.22999572753906,209.72999572753906,207.1999969482422,208.35000610351562,102027100,178.19906616210938
2015-12-08 00:00:00+00:00,206.49000549316406,208.2899932861328,205.77999877929688,206.9499969482422,103372400,177.0016632080078
2015-12-09 00:00:00+00:00,206.19000244140625,208.67999267578125,204.17999267578125,205.33999633789062,162401500,175.62464904785156
2015-12-10 00:00:00+00:00,205.4199981689453,207.42999267578125,205.13999938964844,205.8699951171875,116128900,176.077880859375
2015-12-11 00:00:00+00:00,203.35000610351562,204.13999938964844,201.50999450683594,201.8800048828125,211173300,172.66531372070312
2015-12-14 00:00:00+00:00,202.07000732421875,203.0500030517578,199.9499969482422,202.89999389648438,182385200,173.53778076171875
2015-12-15 00:00:00+00:00,204.6999969482422,206.11000061035156,202.8699951171875,205.02999877929688,154069600,175.35952758789062
2015-12-16 00:00:00+00:00,206.3699951171875,208.38999938964844,204.8000030517578,208.02999877929688,197017000,177.9253387451172
2015-12-17 00:00:00+00:00,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,173092500,175.2141571044922
2015-12-18 00:00:00+00:00,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,251393500,172.09266662597656
2015-12-21 00:00:00+00:00,201.41000366210938,201.8800048828125,200.08999633789062,201.6699981689453,99094300,173.51226806640625
2015-12-22 00:00:00+00:00,202.72000122070312,203.85000610351562,201.5500030517578,203.5,111026200,175.08677673339844
2015-12-23 00:00:00+00:00,204.69000244140625,206.07000732421875,204.5800018310547,206.02000427246094,110987200,177.2549285888672
2015-12-24 00:00:00+00:00,205.72000122070312,206.3300018310547,205.4199981689453,205.67999267578125,48539600,176.96238708496094
2015-12-28 00:00:00+00:00,204.86000061035156,205.25999450683594,203.94000244140625,205.2100067138672,65899900,176.5579833984375
2015-12-29 00:00:00+00:00,206.50999450683594,207.7899932861328,206.47000122070312,207.39999389648438,92640700,178.4422607421875
2015-12-30 00:00:00+00:00,207.11000061035156,207.2100067138672,205.75999450683594,205.92999267578125,63317700,177.17747497558594
2015-12-31 00:00:00+00:00,205.1300048828125,205.88999938964844,203.8699951171875,203.8699951171875,114877900,175.40513610839844
2016-01-04 00:00:00+00:00,200.49000549316406,201.02999877929688,198.58999633789062,201.02000427246094,222353500,172.9530029296875
2016-01-05 00:00:00+00:00,201.39999389648438,201.89999389648438,200.0500030517578,201.36000061035156,110845800,173.24559020996094
2016-01-06 00:00:00+00:00,198.33999633789062,200.05999755859375,197.60000610351562,198.82000732421875,152112600,171.0602264404297
2016-01-07 00:00:00+00:00,195.3300018310547,197.44000244140625,193.58999633789062,194.0500030517578,213436100,166.95623779296875
2016-01-08 00:00:00+00:00,195.19000244140625,195.85000610351562,191.5800018310547,191.9199981689453,209817200,165.12359619140625
2016-01-11 00:00:00+00:00,193.00999450683594,193.41000366210938,189.82000732421875,192.11000061035156,187941300,165.28701782226562
2016-01-12 00:00:00+00:00,193.82000732421875,194.5500030517578,191.13999938964844,193.66000366210938,172330500,166.62066650390625
2016-01-13 00:00:00+00:00,194.4499969482422,194.86000061035156,188.3800048828125,188.8300018310547,221168900,162.4650421142578
2016-01-14 00:00:00+00:00,189.5500030517578,193.25999450683594,187.66000366210938,191.92999267578125,240795600,165.1322021484375
2016-01-15 00:00:00+00:00,186.77000427246094,188.75999450683594,185.52000427246094,187.80999755859375,324846400,161.58743286132812
2016-01-19 00:00:00+00:00,189.9600067138672,190.11000061035156,186.1999969482422,188.05999755859375,195244400,161.80255126953125
2016-01-20 00:00:00+00:00,185.02999877929688,187.5,181.02000427246094,185.64999389648438,286547800,159.72906494140625
2016-01-21 00:00:00+00:00,186.2100067138672,188.8699951171875,184.63999938964844,186.69000244140625,195772900,160.62379455566406
2016-01-22 00:00:00+00:00,189.77999877929688,190.75999450683594,188.8800048828125,190.52000427246094,168319600,163.91909790039062
2016-01-25 00:00:00+00:00,189.9199981689453,190.14999389648438,187.41000366210938,187.63999938964844,130371700,161.4412384033203
2016-01-26 00:00:00+00:00,188.4199981689453,190.52999877929688,188.02000427246094,190.1999969482422,141036800,163.6437530517578
2016-01-27 00:00:00+00:00,189.5800018310547,191.55999755859375,187.05999755859375,188.1300048828125,185681700,161.8627471923828
2016-01-28 00:00:00+00:00,189.9600067138672,190.1999969482422,187.16000366210938,189.11000061035156,143798800,162.70591735839844
2016-01-29 00:00:00+00:00,190.02000427246094,193.8800048828125,189.8800048828125,193.72000122070312,210529300,166.6722869873047
2016-02-01 00:00:00+00:00,192.52999877929688,194.5800018310547,191.83999633789062,193.64999389648438,136061600,166.612060546875
2016-02-02 00:00:00+00:00,191.9600067138672,191.97000122070312,189.5399932861328,190.16000366210938,182564900,163.6093292236328
2016-02-03 00:00:00+00:00,191.41000366210938,191.77999877929688,187.10000610351562,191.3000030517578,205054900,164.59014892578125
2016-02-04 00:00:00+00:00,190.7100067138672,192.75,189.9600067138672,191.60000610351562,139531800,164.84829711914062
2016-02-05 00:00:00+00:00,190.99000549316406,191.6699981689453,187.1999969482422,187.9499969482422,180788300,161.70790100097656
2016-02-08 00:00:00+00:00,185.77000427246094,186.1199951171875,182.8000030517578,185.4199981689453,191526700,159.53115844726562
2016-02-09 00:00:00+00:00,183.36000061035156,186.94000244140625,183.1999969482422,185.42999267578125,184513100,159.53973388671875
2016-02-10 00:00:00+00:00,186.41000366210938,188.33999633789062,185.1199951171875,185.27000427246094,148214100,159.40213012695312
2016-02-11 00:00:00+00:00,182.33999633789062,184.10000610351562,181.08999633789062,182.86000061035156,219058900,157.32861328125
2016-02-12 00:00:00+00:00,184.9600067138672,186.64999389648438,183.9600067138672,186.6300048828125,127632400,160.57220458984375
2016-02-16 00:00:00+00:00,188.77000427246094,189.80999755859375,187.6300048828125,189.77999877929688,120250700,163.2823486328125
2016-02-17 00:00:00+00:00,191.16000366210938,193.32000732421875,191.00999450683594,192.8800048828125,136009500,165.94960021972656
2016-02-18 00:00:00+00:00,193.1999969482422,193.27000427246094,191.72000122070312,192.08999633789062,102343000,165.26988220214844
2016-02-19 00:00:00+00:00,191.1699981689453,192.17999267578125,190.4499969482422,192.0,114793000,165.1924285888672
2016-02-22 00:00:00+00:00,193.8699951171875,194.9499969482422,193.7899932861328,194.77999877929688,103640300,167.5843048095703
2016-02-23 00:00:00+00:00,194.0,194.32000732421875,192.17999267578125,192.32000732421875,111455300,165.4677734375
2016-02-24 00:00:00+00:00,190.6300048828125,193.52999877929688,189.32000732421875,193.1999969482422,150812200,166.22488403320312
2016-02-25 00:00:00+00:00,193.72999572753906,195.5500030517578,192.8300018310547,195.5399932861328,110728300,168.23814392089844
2016-02-26 00:00:00+00:00,196.57000732421875,196.67999267578125,194.89999389648438,195.08999633789062,129833700,167.85101318359375
2016-02-29 00:00:00+00:00,195.11000061035156,196.22999572753906,193.3300018310547,193.55999755859375,125918100,166.5345916748047
2016-03-01 00:00:00+00:00,195.00999450683594,198.2100067138672,194.4499969482422,198.11000061035156,141799700,170.44935607910156
2016-03-02 00:00:00+00:00,197.74000549316406,199.05999755859375,197.25,199.0,102415000,171.21510314941406
2016-03-03 00:00:00+00:00,198.7899932861328,199.8000030517578,198.11000061035156,199.77999877929688,95172200,171.88619995117188
2016-03-04 00:00:00+00:00,200.00999450683594,201.35000610351562,199.02999877929688,200.42999267578125,129293600,172.4454345703125
2016-03-07 00:00:00+00:00,199.33999633789062,201.07000732421875,199.25,200.58999633789062,100219000,172.5830535888672
2016-03-08 00:00:00+00:00,199.32000732421875,199.9199981689453,198.2100067138672,198.39999389648438,123974900,170.69882202148438
2016-03-09 00:00:00+00:00,199.36000061035156,199.7899932861328,198.42999267578125,199.3800048828125,94801200,171.54202270507812
2016-03-10 00:00:00+00:00,199.9600067138672,201.07000732421875,197.3800048828125,199.5399932861328,156838700,171.67967224121094
2016-03-11 00:00:00+00:00,201.25999450683594,202.80999755859375,199.52000427246094,202.75999450683594,137964500,174.4501190185547
2016-03-14 00:00:00+00:00,202.16000366210938,203.0399932861328,201.77000427246094,202.5,73612000,174.22637939453125
2016-03-15 00:00:00+00:00,201.36000061035156,202.52999877929688,201.0500030517578,202.1699981689453,93169100,173.9425048828125
2016-03-16 00:00:00+00:00,201.60000610351562,203.82000732421875,201.5500030517578,203.33999633789062,129303200,174.9490509033203
2016-03-17 00:00:00+00:00,203.24000549316406,205.22999572753906,202.77000427246094,204.6300048828125,134278500,176.05906677246094
2016-03-18 00:00:00+00:00,204.1699981689453,204.77999877929688,203.8000030517578,204.3800048828125,138372400,176.7508544921875
2016-03-21 00:00:00+00:00,204.07000732421875,204.94000244140625,203.8000030517578,204.6699981689453,72926700,177.00161743164062
2016-03-22 00:00:00+00:00,203.75999450683594,205.22999572753906,203.57000732421875,204.55999755859375,97471900,176.90647888183594
2016-03-23 00:00:00+00:00,204.11000061035156,204.3300018310547,203.00999450683594,203.2100067138672,81052500,175.739013671875
2016-03-24 00:00:00+00:00,202.0,203.16000366210938,201.74000549316406,203.1199951171875,84360900,175.66114807128906
2016-03-28 00:00:00+00:00,203.61000061035156,203.86000061035156,202.7100067138672,203.24000549316406,62408200,175.7649383544922
2016-03-29 00:00:00+00:00,202.75999450683594,205.25,202.39999389648438,205.1199951171875,92922900,177.39076232910156
2016-03-30 00:00:00+00:00,206.3000030517578,206.8699951171875,205.58999633789062,206.02000427246094,86365300,178.16915893554688
2016-03-31 00:00:00+00:00,205.91000366210938,206.41000366210938,205.3300018310547,205.52000427246094,94584100,177.7367401123047
2016-04-01 00:00:00+00:00,204.35000610351562,207.13999938964844,203.97999572753906,206.9199981689453,114423500,178.9474639892578
2016-04-04 00:00:00+00:00,206.8300018310547,207.07000732421875,205.88999938964844,206.25,63497000,178.3679962158203
2016-04-05 00:00:00+00:00,204.6699981689453,206.25999450683594,203.88999938964844,204.19000244140625,99662200,176.58653259277344
2016-04-06 00:00:00+00:00,204.19000244140625,206.49000549316406,203.97999572753906,206.4199981689453,91839800,178.5150604248047
2016-04-07 00:00:00+00:00,205.13999938964844,205.55999755859375,203.08999633789062,203.9499969482422,113859000,176.37899780273438
2016-04-08 00:00:00+00:00,205.33999633789062,205.85000610351562,203.8699951171875,204.5,95040600,176.8545684814453
2016-04-11 00:00:00+00:00,205.25,206.07000732421875,203.91000366210938,204.02000427246094,83757500,176.43951416015625
2016-04-12 00:00:00+00:00,204.22000122070312,206.25,203.6999969482422,205.9199981689453,115350600,178.08262634277344
2016-04-13 00:00:00+00:00,207.0,208.10000610351562,206.83999633789062,208.0,96336400,179.88148498535156
2016-04-14 00:00:00+00:00,208.07000732421875,208.60000610351562,207.60000610351562,208.00999450683594,65212900,179.8900909423828
2016-04-15 00:00:00+00:00,208.00999450683594,208.1699981689453,207.39999389648438,207.77999877929688,75761600,179.69119262695312
2016-04-18 00:00:00+00:00,207.77999877929688,209.27999877929688,207.0,209.24000549316406,82531000,180.953857421875
2016-04-19 00:00:00+00:00,209.74000549316406,210.1999969482422,208.94000244140625,209.89999389648438,88316100,181.52464294433594
2016-04-20 00:00:00+00:00,209.9499969482422,210.9199981689453,209.38999938964844,210.10000610351562,81100300,181.69760131835938
2016-04-21 00:00:00+00:00,210.1199951171875,210.25,208.64999389648438,208.97000122070312,85695000,180.72032165527344
2016-04-22 00:00:00+00:00,208.5500030517578,209.2899932861328,207.91000366210938,208.97000122070312,99251700,180.72032165527344
2016-04-25 00:00:00+00:00,208.25999450683594,208.66000366210938,207.5399932861328,208.61000061035156,66166500,180.40902709960938
2016-04-26 00:00:00+00:00,209.0399932861328,209.52000427246094,208.36000061035156,208.9199981689453,75864200,180.6771240234375
2016-04-27 00:00:00+00:00,208.47000122070312,209.80999755859375,208.0500030517578,209.35000610351562,77329400,181.0489501953125
2016-04-28 00:00:00+00:00,208.4600067138672,209.75999450683594,206.9600067138672,207.4499969482422,97216200,179.40579223632812
2016-04-29 00:00:00+00:00,206.72000122070312,207.1300048828125,205.02999877929688,206.3300018310547,142424100,178.43722534179688
2016-05-02 00:00:00+00:00,206.9199981689453,208.17999267578125,206.41000366210938,207.97000122070312,62188000,179.85552978515625
2016-05-03 00:00:00+00:00,206.52000427246094,206.8000030517578,205.27999877929688,206.16000366210938,106422100,178.2902374267578
2016-05-04 00:00:00+00:00,204.99000549316406,205.85000610351562,204.4199981689453,205.00999450683594,92243800,177.295654296875
2016-05-05 00:00:00+00:00,205.55999755859375,205.97999572753906,204.47000122070312,204.97000122070312,67619200,177.26107788085938
2016-05-06 00:00:00+00:00,204.05999755859375,205.77000427246094,203.8800048828125,205.72000122070312,89315000,177.90966796875
2016-05-09 00:00:00+00:00,205.57000732421875,206.39999389648438,205.36000061035156,205.88999938964844,74374900,178.05670166015625
2016-05-10 00:00:00+00:00,206.72000122070312,208.47000122070312,206.63999938964844,208.4499969482422,77472200,180.27064514160156
2016-05-11 00:00:00+00:00,207.91000366210938,208.5399932861328,206.5,206.5,81727000,178.58424377441406
2016-05-12 00:00:00+00:00,207.2899932861328,207.49000549316406,205.3699951171875,206.55999755859375,89586300,178.6361541748047
2016-05-13 00:00:00+00:00,206.2100067138672,206.86000061035156,204.3800048828125,204.75999450683594,96474600,177.07943725585938
2016-05-16 00:00:00+00:00,204.9600067138672,207.33999633789062,204.88999938964844,206.77999877929688,77486800,178.82640075683594
2016-05-17 00:00:00+00:00,206.4600067138672,206.8000030517578,204.22999572753906,204.85000610351562,114924900,177.15731811523438
2016-05-18 00:00:00+00:00,204.44000244140625,206.3000030517578,203.6300048828125,204.91000366210938,120062100,177.20916748046875
2016-05-19 00:00:00+00:00,204.05999755859375,204.5399932861328,202.77999877929688,204.1999969482422,115430500,176.5951385498047
2016-05-20 00:00:00+00:00,204.9199981689453,206.10000610351562,204.86000061035156,205.49000549316406,104990400,177.71078491210938
2016-05-23 00:00:00+00:00,205.50999450683594,205.83999633789062,204.99000549316406,205.2100067138672,58682600,177.4686279296875
2016-05-24 00:00:00+00:00,206.1699981689453,208.24000549316406,206.13999938964844,207.8699951171875,93537800,179.76904296875
2016-05-25 00:00:00+00:00,208.6699981689453,209.77000427246094,207.8699951171875,209.27999877929688,76621400,180.98841857910156
2016-05-26 00:00:00+00:00,209.44000244140625,209.7100067138672,208.97000122070312,209.33999633789062,55280700,181.04034423828125
2016-05-27 00:00:00+00:00,209.52999877929688,210.25,209.47000122070312,210.24000549316406,64211200,181.81866455078125
2016-05-31 00:00:00+00:00,210.55999755859375,210.69000244140625,209.17999267578125,209.83999633789062,109879400,181.47271728515625
2016-06-01 00:00:00+00:00,209.1199951171875,210.47999572753906,208.88999938964844,210.27000427246094,69936200,181.84463500976562
